1e-06,2.07403844
2e-06,2.07404645
3e-06,2.07404404
4e-06,2.07404565
5e-06,2.07404505
6e-06,2.07404607
7e-06,2.07404606
8e-06,2.07404668
9e-06,2.07404695
1e-05,2.07404741
1.1e-05,2.07404781
1.2e-05,2.07404824
1.3e-05,2.07404869
1.4e-05,2.07404916
1.5e-05,2.07404964
1.6e-05,2.07405014
1.7e-05,2.07405066
1.8e-05,2.07405119
1.9e-05,2.07405175
2e-05,2.07405232
2.1e-05,2.07405291
2.2e-05,2.07405352
2.3e-05,2.07405415
2.4e-05,2.0740548
2.5e-05,2.07405547
2.6e-05,2.07405615
2.7e-05,2.07405686
2.8e-05,2.07405759
2.9e-05,2.07405834
3e-05,2.07405912
3.1e-05,2.07405991
3.2e-05,2.07406073
3.3e-05,2.07406156
3.4e-05,2.07406242
3.5e-05,2.07406331
3.6e-05,2.07406421
3.7e-05,2.07406514
3.8e-05,2.0740661
3.9e-05,2.07406708
4e-05,2.07406808
4.1e-05,2.0740691
4.2e-05,2.07407015
4.3e-05,2.07407127
4.4e-05,2.07407238
4.5e-05,2.07407351
4.6e-05,2.07407466
4.7e-05,2.07407584
4.8e-05,2.07407705
4.9e-05,2.07407829
5e-05,2.07407955
5.1e-05,2.07408084
5.2e-05,2.07408215
5.3e-05,2.0740835
5.4e-05,2.07408487
5.5e-05,2.07408628
5.6e-05,2.07408771
5.7e-05,2.07408918
5.8e-05,2.07409067
5.9e-05,2.07409219
6e-05,2.07409375
6.1e-05,2.07409533
6.2e-05,2.07409695
6.3e-05,2.0740986
6.4e-05,2.07410028
6.5e-05,2.07410199
6.6e-05,2.07410373
6.7e-05,2.0741055
6.8e-05,2.07410731
6.9e-05,2.07410915
7e-05,2.07411102
7.1e-05,2.07411292
7.2e-05,2.07411486
7.3e-05,2.07411683
7.4e-05,2.07411883
7.5e-05,2.07412087
7.6e-05,2.07412294
7.7e-05,2.07412505
7.8e-05,2.07412719
7.9e-05,2.07412937
8e-05,2.07413158
8.1e-05,2.07413382
8.2e-05,2.0741361
8.3e-05,2.07413842
8.4e-05,2.07414078
8.5e-05,2.07414317
8.6e-05,2.07414559
8.7e-05,2.07414806
8.8e-05,2.07415056
8.9e-05,2.0741531
9e-05,2.07415567
9.1e-05,2.07415828
9.2e-05,2.07416093
9.3e-05,2.07416362
9.4e-05,2.07416635
9.5e-05,2.07416911
9.6e-05,2.07417191
9.7e-05,2.07417475
9.8e-05,2.07417762
9.9e-05,2.07418054
0.0001,2.0741835
0.000101,2.07418649
0.000102,2.07418953
0.000103,2.0741926
0.000104,2.07419571
0.000105,2.07419887
0.000106,2.07420206
0.000107,2.07420529
0.000108,2.07420856
0.000109,2.07421188
0.00011,2.07421523
0.000111,2.07421862
0.000112,2.07422205
0.000113,2.07422552
0.000114,2.07422904
0.000115,2.07423259
0.000116,2.07423618
0.000117,2.07423981
0.000118,2.07424348
0.000119,2.07424719
0.00012,2.07425093
0.000121,2.07425472
0.000122,2.07425855
0.000123,2.07426241
0.000124,2.07426632
0.000125,2.07427026
0.000126,2.07427425
0.000127,2.07427827
0.000128,2.07428233
0.000129,2.07428643
0.00013,2.07429058
0.000131,2.07429476
0.000132,2.07429898
0.000133,2.07430324
0.000134,2.07430754
0.000135,2.07431187
0.000136,2.07431625
0.000137,2.07432066
0.000138,2.07432511
0.000139,2.07432961
0.00014,2.07433413
0.000141,2.0743387
0.000142,2.0743433
0.000143,2.07434794
0.000144,2.07435261
0.000145,2.07435733
0.000146,2.07436207
0.000147,2.07436686
0.000148,2.07437168
0.000149,2.07437653
0.00015,2.07438142
0.000151,2.07438635
0.000152,2.07439131
0.000153,2.07439631
0.000154,2.07440134
0.000155,2.0744064
0.000156,2.0744115
0.000157,2.07441664
0.000158,2.0744218
0.000159,2.074427
0.00016,2.07443223
0.000161,2.07443749
0.000162,2.07444278
0.000163,2.07444811
0.000164,2.07445346
0.000165,2.07445884
0.000166,2.07446426
0.000167,2.0744697
0.000168,2.07447517
0.000169,2.07448067
0.00017,2.0744862
0.000171,2.07449175
0.000172,2.07449734
0.000173,2.07450295
0.000174,2.07450858
0.000175,2.07451425
0.000176,2.07451995
0.000177,2.07452566
0.000178,2.07453141
0.000179,2.07453719
0.00018,2.07454299
0.000181,2.07454882
0.000182,2.07455467
0.000183,2.07456055
0.000184,2.07456646
0.000185,2.07457239
0.000186,2.07457835
0.000187,2.07458433
0.000188,2.07459034
0.000189,2.07459637
0.00019,2.07460242
0.000191,2.0746085
0.000192,2.0746146
0.000193,2.07462072
0.000194,2.07462687
0.000195,2.07463303
0.000196,2.07463922
0.000197,2.07464544
0.000198,2.07465167
0.000199,2.07465793
0.0002,2.07466421
0.000201,2.07467051
0.000202,2.07467684
0.000203,2.07468319
0.000204,2.07468955
0.000205,2.07469594
0.000206,2.07470235
0.000207,2.07470879
0.000208,2.07471523
0.000209,2.07472171
0.00021,2.0747282
0.000211,2.07473471
0.000212,2.07474124
0.000213,2.07474779
0.000214,2.07475435
0.000215,2.07476093
0.000216,2.07476753
0.000217,2.07477414
0.000218,2.07478077
0.000219,2.07478742
0.00022,2.07479409
0.000221,2.07480077
0.000222,2.07480747
0.000223,2.07481418
0.000224,2.07482091
0.000225,2.07482766
0.000226,2.07483443
0.000227,2.07484121
0.000228,2.07484801
0.000229,2.07485482
